Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
732	-1261.605	-1472.961	211.356	0.7371887	4.437569	1.490838	2.781984
738	-1266.939	-1478.017	211.0779	0.8101982	5.179195	1.595984	2.729733
744	-1263.25	-1474.806	211.556	0.9188902	5.451218	0.9145463	2.683007
750	-1256.943	-1467.607	210.6644	0.9147328	5.126899	2.093109	2.736591
756	-1242.526	-1453.664	211.1382	0.7291854	7.389602	0.9870577	2.736591
762	-1244.563	-1456.048	211.4849	0.7223803	8.58925	0.8265876	2.492053
768	-1252.391	-1463.869	211.4778	0.9470445	7.352628	0.8427189	2.492053
774	-1250.128	-1461.794	211.6661	0.9335341	7.352628	0.9586469	2.302304
780	-1243.502	-1455.546	212.0448	0.9455773	7.21874	0.7067044	2.25549
786	-1252.072	-1464.886	212.8143	1.070655	5.761015	0.8360052	1.775359
792	-1242.786	-1455.103	212.3172	1.064089	5.234876	1.099993	2.025637
798	-1248.941	-1461.088	212.147	1.167199	6.783387	0.7490626	2.070125
804	-1246.944	-1458.578	211.6348	1.007489	6.936045	0.7472583	2.481278
810	-1243.74	-1455.817	212.0762	1.06779	6.526396	0.9617232	2.061846
816	-1234.311	-1446.082	211.7703	0.8108435	7.020701	0.9617232	2.355991
822	-1229.313	-1440.635	211.3218	0.7298946	7.44715	1.474251	2.353154
828	-1240.063	-1451.943	211.8795	0.8576846	6.934149	1.474251	1.976453
834	-1245.557	-1457.333	211.7763	0.9867742	5.015032	1.229862	2.389658
840	-1272.447	-1482.678	210.2314	0.7084869	5.638479	0.9395584	3.553696
846	-1261.85	-1472.533	210.6833	0.8693632	4.56633	0.6727204	3.552926
852	-1265.539	-1476.592	211.0523	0.6471892	6.163489	1.176548	2.892899
858	-1256.76	-1468.228	211.4681	0.9189641	6.825759	0.6546342	2.728548
864	-1258.388	-1470.064	211.6753	1.006065	6.113575	0.6046922	2.690193
870	-1260.216	-1471.735	211.5198	1.027929	7.376787	0.432001	2.773573
876	-1256.288	-1468.346	212.0584	1.126269	4.748699	1.177515	2.197902
882	-1252.963	-1465.25	212.2878	1.224251	5.154965	1.957336	1.507703
888	-1251.431	-1463.891	212.4599	1.11611	6.11434	1.434751	1.539253
894	-1243.178	-1455.51	212.3316	1.11611	5.197836	1.720212	1.654971
900	-1250.297	-1462.784	212.4868	1.100007	6.848359	1.463945	1.387953
906	-1253.744	-1466.452	212.7086	1.271279	5.712341	1.330173	1.368532
912	-1254.673	-1466.566	211.893	1.187885	4.904333	2.231654	1.75711
918	-1254.17	-1466.379	212.2096	1.218691	4.280802	2.244367	1.639146
924	-1262.975	-1475.875	212.8998	1.412751	4.511074	1.307073	1.382761
930	-1259.313	-1472.31	212.997	1.460994	5.253609	1.417879	0.9956234
936	-1252.215	-1465.419	213.2044	1.259272	5.622118	0.8802169	1.336878
942	-1245.527	-1458.047	212.5195	1.194385	7.368106	1.49836	1.173071
948	-1240.767	-1453.66	212.8935	1.287707	6.30364	0.9139367	1.400277
954	-1246.393	-1458.773	212.3798	1.256313	6.809368	1.595379	1.279198
960	-1237.681	-1450.194	212.5126	1.103101	5.416198	1.595379	1.552154
